id,date,n_week,week_year,month_year,prod_0,prod_1,prod_2,prod_3,prod_4,prod_5,prod_6,prod_7,prod_8,prod_9,prod_10,prod_11,prod_12,prod_13,prod_14,prod_15
lahpf20ffl31ddur2n6,2020-02-27 05:44:19.166713088,8,2020-08,2020-02,0.0,3.700093000430549,24.6989668717845,48.46954746114448,0.0,14.839146239311706,25.38109398173084,2.115933351851973,77.83962876046232,0.0,780.594717543273,0.0,0.0,0.0,0.0,575.6389184437786
lahpf20fd0h1k7w2jkl,2020-02-27 04:13:01.586476800,8,2020-08,2020-02,6.682270638209498,34.788558445423504,0.0,1.5887855480940516,16.654398905052016,0.0,0.0,17.17748573380704,0.0,79.3678405736751,0.0,0.0,0.0,0.0,0.0,759.8592853522362
lahpf20fblvl8gbnl3g,2020-02-27 01:58:45.352130048,8,2020-08,2020-02,27.13139366811096,40.35860416975014,0.0,0.0,31.73142217252478,0.0,0.0,25.825854805818416,-5.008783934791999,207.17482941855133,0.0,212.32576546790605,0.0,0.0,0.0,73.6338985257332
lahpf20f26cn9gsmbk5,2020-02-27 00:33:59.908141056,8,2020-08,2020-02,19.915416786901552,15.635895984626458,0.0,44.94857323321412,20.547281958495013,0.0,22.59066675054629,0.0,590.7265496612359,0.0,669.1895272807459,155.33443891650876,0.0,0.0,0.0,388.05172605967743
lahpf20fe6yhlwujg9o,2020-02-27 03:48:17.984715264,8,2020-08,2020-02,13.831239159761576,0.4964314417793325,39.63936381522486,0.0,0.0,0.0,15.221987094957887,9.435731224776813,19.775039362394164,2.8712003411599407,0.0,688.5750104832604,0.0,0.0,0.0,109.07907805540177
lahpf20fr0pyt3xaf0f,2020-02-27 05:50:34.035902464,8,2020-08,2020-02,0.0,0.0,0.0,0.0,0.0,40.23054242860054,0.0,10.551861205627212,496.9344683254788,0.0,0.0,515.2878504437181,0.0,0.0,0.0,276.3315948656478
lahpf20fmvftszui2pe,2020-02-27 07:55:43.475573760,8,2020-08,2020-02,0.0,25.828058868272297,8.81280858109349,22.42836020967147,0.0,20.517967609595424,45.09621522862327,20.854233092530173,0.0,710.4898240302609,0.0,367.8652196471765,0.0,0.0,0.0,508.2895339388459
lahpf20fgj2mi40ofzs,2020-02-27 01:47:33.348765184,8,2020-08,2020-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.624300957184566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.8619724713896
lahpf20fig81xn4j7fm,2020-02-27 10:47:51.122789376,8,2020-08,2020-02,1.087329509892243,35.76974003899074,6.832770886536521,0.0,0.0,8.654289446434305,0.0,21.81451857071194,0.0,533.1292122170692,0.0,667.2937324562454,0.0,0.0,0.0,728.5909074731072
lahpf20fc1mppiogie7,2020-02-26 20:33:17.977661952,8,2020-08,2020-02,0.0,9.23785179248302,43.29658146241479,0.0,5.535881850784108,0.0,0.0,0.0,18.809072172105267,20.23927645649647,743.5363536617227,502.8469056137894,0.0,0.0,0.0,594.5272936784705
lahpf20foj5xvd8o7p8,2020-02-27 07:34:22.876662272,8,2020-08,2020-02,9.19904466384639,45.77385720398628,34.172954551945146,7.364230118473203,40.48420181925864,0.0,43.48489692439834,15.755406691140916,5.722363619853077,8.665260608297976,542.9960938679276,0.0,0.0,0.0,0.0,515.8754075166191
lahpf20fqvtggeq8l3,2020-02-26 22:00:57.007429376,8,2020-08,2020-02,0.0,48.099508773208925,0.0,0.0,26.90261039783057,0.0,44.58584412411767,0.0,0.0,100.92427100495648,636.9840233416949,223.71448594829425,0.0,0.0,0.0,469.1668193906099
lahpf20f52wqeunreql,2020-02-26 20:11:22.758135040,8,2020-08,2020-02,0.0,0.0,36.85503254499994,0.0,0.0,0.0,15.246347697459129,0.0,17.11311910247938,0.0,0.0,56.06714334256772,0.0,0.0,0.0,361.2181037909403
lahpf20fuev9k4n3fsq,2020-02-27 02:01:03.233366272,8,2020-08,2020-02,29.164647910290643,41.57262670358104,21.585565660232188,0.0,0.0,0.0,0.0,14.331953943241617,251.0138338271341,0.0,0.0,0.0,0.0,0.0,0.0,386.2228586961559
lahpf20fw7j5drscp8f,2020-02-27 04:44:42.578416384,8,2020-08,2020-02,27.531933343221183,7.452147084488847,7.273455217996938,0.0,0.0,0.0,43.63365265547109,2.268764899860088,723.6069420534659,24.220395681729244,0.0,0.0,0.0,0.0,0.0,46.96577381660833
lahpf20fx4lczowf0mn,2020-02-27 06:19:05.203699712,8,2020-08,2020-02,0.0,6.217246341851257,0.0,0.0,0.0,0.0,20.25695997880792,0.0,44.085641250432,1.3658613356474114,690.7802425077568,0.0,0.0,0.0,0.0,572.2496354839951
lahpf20f8aodq4qk2zv,2020-02-27 04:09:58.715711488,8,2020-08,2020-02,0.0,0.0,0.0,12.921254760456735,40.95324641274816,34.43624566642881,0.6581588164932817,33.017334838962164,0.0,547.5648392862636,610.7440598039591,652.1798910475027,0.0,0.0,0.0,830.261736447403
lahpf20fv4fc9opw6w,2020-02-26 20:51:56.513797632,8,2020-08,2020-02,0.0,0.0,0.0,0.0,0.0,25.472093487530145,0.0,0.0,554.0353601947492,45.93035220898177,707.8122696512464,0.0,0.0,0.0,0.0,474.5348929003588
lahpf20fo5pnpg32dp,2020-02-26 23:53:47.549838592,8,2020-08,2020-02,0.0,0.0,9.71385816634669,20.52665490054377,0.0,0.0,0.0,0.0,116.39809656165076,0.0,514.3675953088629,0.0,0.0,0.0,0.0,449.314710586561
lahpf20g6dhy1f9cx3d,2020-02-26 23:12:28.141223936,8,2020-08,2020-02,9.322478535585542,21.419462813649147,0.0,35.57695909192843,0.0,0.0,0.0,0.0,27.53292991692364,267.28485049357687,0.0,696.262448211305,0.0,0.0,0.0,814.9594187569073
lahpf2lwzhbj1g2rraf,2020-03-05 09:06:21.338159872,9,2020-09,2020-03,0.0,9.99784172367536,0.0,5.971775037081151,31.741314484544542,47.88952145963152,0.0,0.0,0.0,0.0,-237.88668920954217,0.0,0.0,0.0,0.0,-25.12191866604657
lahpf2lwcv2xy7ky20g,2020-03-05 09:32:51.076075008,9,2020-09,2020-03,0.0,0.0,0.0,33.25694982632654,0.0,0.0,0.0,33.110475935898506,16.046666833452562,261.5306452925444,454.9833127814519,-188.1054148327161,0.0,0.0,0.0,346.83281241518233
lahpf2lwgxkqfcae4bu,2020-03-05 00:54:59.217089024,9,2020-09,2020-03,0.0,0.0,0.0,0.0,0.0,0.0,23.90743946102097,0.0,176.21150646940265,-246.63777992308405,237.2963023960035,448.64688056224816,0.0,0.0,0.0,404.6384216497749
lahpf2lwyvx7j78n1c,2020-03-05 06:51:30.905810944,9,2020-09,2020-03,0.0135035129224636,0.0,0.0,0.0,35.85493650647638,0.0,0.0,0.0,37.36500427027213,238.77844133638345,0.0,-2.3138380603879227,0.0,0.0,0.0,-113.3645114012792
lahpf2lw2y1duw7pzlw,2020-03-05 02:35:55.337168640,9,2020-09,2020-03,42.14337956698937,0.0,0.0,47.87891566805018,0.0,38.043578707378025,0.0,11.671594698950027,0.0,-161.64785699529517,0.0,0.0,0.0,0.0,0.0,472.25828508577206
lahpf2lw7in3hsdj2ia,2020-03-05 04:43:42.914174976,9,2020-09,2020-03,32.80924239624942,0.0,43.86434095506635,0.0,0.0,10.023985223417707,23.843159090088804,0.0,484.4827364874494,18.83812650162156,456.1056502951416,0.0,0.0,0.0,0.0,41.99566489561202
lahpf2lwb6aza8nypye,2020-03-05 00:48:02.108363008,9,2020-09,2020-03,0.0,0.0,0.0,0.0,24.98071675506717,9.992607567219258,0.0,0.0,-240.3080302731969,46.85002214735062,-178.06025286987995,0.0,0.0,0.0,0.0,323.6371701650329
lahpf2lwecjr1khb6fn,2020-03-04 23:47:22.636573696,9,2020-09,2020-03,16.22807571818594,0.4725345366697109,11.950820852631882,39.16592572333422,0.0,47.09820228266695,4.4791978942979815,0.2035880638335596,179.2433509665371,165.21665858719768,0.0,461.36525906513936,0.0,0.0,0.0,434.0700292051168
lahpf3xb6sp1ndxfq29,2020-03-12 06:15:30.207655680,10,2020-10,2020-03,0.0,0.5418055905311525,0.0,0.0,0.0,43.68515298312041,0.0,0.0,486.2648778024563,43.47586117858195,790.2469318270921,0.0,0.0,0.0,0.0,190.2258272933241
lahpf3xbk8nj1l0kf5,2020-03-12 02:23:40.243195392,10,2020-10,2020-03,8.919140339053378,6.584663190545593,48.88487836425948,0.0,0.0,47.60519427120569,0.0,41.05594826422004,0.0,1.0527429827463353,0.0,0.0,0.0,0.0,0.0,388.8784741583168
lahpf3xb4plwvje4owf,2020-03-12 04:19:55.028419840,10,2020-10,2020-03,27.097293230914044,3.037486022161473,34.444951172903025,46.634139346818806,32.23362262464436,20.76579053667421,32.880556237872035,0.0,695.0583354116317,0.0,184.33659341691623,0.0,0.0,0.0,0.0,462.87897671492135
lahpf3xb2volbpozngm,2020-03-12 09:31:04.264224512,10,2020-10,2020-03,5.119400714010702,18.83915716644572,40.28006187951338,16.155563019561725,0.0,29.333087413013537,0.0,27.635187102076763,470.34398043506775,766.5241562497348,215.025627756838,0.0,0.0,0.0,0.0,743.8387885077173
lahpf3xbubfrxatg8bg,2020-03-11 21:58:25.866005760,10,2020-10,2020-03,0.0,0.0,0.0,26.85686628503918,8.839993843432891,8.019603561444388,26.663586531026308,0.0,94.6183379100058,0.0,0.0,306.3590243271554,0.0,0.0,0.0,81.3056188613755
lahpf3xbsf1phaf0n2s,2020-03-12 03:32:54.300979968,10,2020-10,2020-03,29.31732227736813,36.231423977904186,0.0,0.0,0.0,0.0,28.739030097542184,0.0,0.0,20.29081552171836,647.0759604958631,376.2641190569032,0.0,0.0,0.0,759.6367602512603
lahpf3xbmshh4rgm92g,2020-03-12 11:23:41.711806464,10,2020-10,2020-03,36.61840104728904,0.0,39.94372155136527,0.0,49.85554871097045,2.567404334804302,46.40379974998129,0.0,236.74630742615383,0.0,382.1785753771459,0.0,0.0,0.0,0.0,808.0461126096634
lahpf3xbneqr776ifb,2020-03-12 11:38:03.384273408,10,2020-10,2020-03,37.951387383445656,18.35864075387974,0.0,0.0,18.443988852051707,43.37564588570388,30.97105800660644,42.31841220339349,402.3278531226535,0.0,650.1933759931513,0.0,0.0,0.0,0.0,646.1686247033217
lahpf3xbarjtcknkoru,2020-03-12 10:44:46.187100928,10,2020-10,2020-03,35.73844386571461,0.0,34.93633894628508,0.0,49.48884522700402,41.527189352367074,0.0,32.14794005732359,736.3199675668501,23.36419696185359,162.613355710505,0.0,0.0,0.0,0.0,242.5403798987893
lahpf3xbngkv645q15g,2020-03-12 05:00:28.711778048,10,2020-10,2020-03,0.2681969057939493,9.576311685459284,16.776794528637506,18.78712270607682,0.0,40.415962248239325,0.0,29.59486478155581,151.03633680341542,810.014332557202,0.0,299.7303145970345,0.0,0.0,0.0,369.1226602424618
lahpf3xbl0u39fzra6,2020-03-11 20:51:42.575137792,10,2020-10,2020-03,0.0,49.10304000274442,12.288991148269693,0.0,24.7014744899806,0.0,0.0,8.99951858057616,483.3053515546972,0.0,297.95853214997794,0.0,0.0,0.0,0.0,274.9270673585343
lahpf3xb5olntqj93nj,2020-03-12 10:03:14.352753152,10,2020-10,2020-03,12.86613153499594,1.0664472274954262,7.636947083858048,0.0,20.65606107638449,37.87362521888309,49.30205000946749,44.76742243546613,439.9719160591344,796.5676812258309,0.0,733.4412333453091,0.0,0.0,0.0,841.268642432736
lahpf3xbab4lomi9jnj,2020-03-11 23:41:03.295359232,10,2020-10,2020-03,26.46413849783132,0.0,0.0,39.654649309602505,17.283325020745632,0.0,0.0,0.0,449.7857193415024,0.0,610.7589720049837,124.5020554983798,0.0,0.0,0.0,556.6445089649678
lahpf3xblshw6943m2s,2020-03-12 06:43:27.724544768,10,2020-10,2020-03,0.0,0.0,48.10356694531095,0.1868349892313769,0.0,38.2913598032801,0.0,0.0,0.0,470.87348683508986,82.76574151902824,92.43300796154656,0.0,0.0,0.0,673.927034311262
lahpf3xbm7sjkjuj5t,2020-03-12 09:58:19.273478656,10,2020-10,2020-03,0.0,0.0,0.0,44.5267159063923,0.0,45.560779980906304,0.0,29.625928794120128,38.84052798701478,0.1320356252369703,678.7163174806982,0.0,0.0,0.0,0.0,370.9345217662043
lahpf3xbjus6lhtj01,2020-03-12 01:25:40.198043904,10,2020-10,2020-03,30.98344564328685,3.5687596957815426,5.335672215052068,0.0,0.0,0.0,35.683747546463486,0.0,219.55183037723648,640.4964823487926,0.0,438.81999702780814,0.0,0.0,0.0,576.6159181718373
lahpf3xb523oyo60ams,2020-03-12 06:33:20.941704960,10,2020-10,2020-03,45.72658733438592,5.999051829322955,46.39513230783804,0.0,19.483083319843264,0.0,0.0,0.0,57.52852643632147,207.217268152078,0.0,641.0889025195261,0.0,0.0,0.0,733.3470989004851
lahpf3xbiwclz9dy74,2020-03-12 06:43:23.273992960,10,2020-10,2020-03,39.53014044474214,0.0,0.0,0.0,18.969207213153982,35.057532289732194,23.232155097129937,36.83356423028543,20.044891950304912,0.0,0.0,628.6114893263351,0.0,0.0,0.0,633.0404377548666
lahpf3xb8afxrt037dk,2020-03-12 02:51:22.618416640,10,2020-10,2020-03,0.0,44.25503204817905,0.0,0.0,0.0,0.0,35.64050236609481,17.517344579619852,0.0,33.0361257873353,0.0,0.0,0.0,0.0,0.0,656.2848857584949
lahpf3xbna43xyceurt,2020-03-12 04:55:36.925744640,10,2020-10,2020-03,0.0,0.0,18.17110081355611,0.0,0.0,2.079974118062655,0.0,0.0,0.0,0.0,498.0122630627699,673.6690466501274,0.0,0.0,0.0,262.78178022358867
lahpf3xbloqpbzbah8,2020-03-12 07:09:29.712264192,10,2020-10,2020-03,0.0,40.90746883568651,0.0,6.483888219335821,0.0,0.0,44.29469057433868,0.0,581.4271397317476,622.1097890098405,21.419769500332656,0.0,0.0,0.0,0.0,87.84331019748402
lahpf3xbk9i7zmm9xho,2020-03-12 11:43:35.006177280,10,2020-10,2020-03,46.51659929185536,0.0,4.158530236801783,0.0,0.0,30.495937238703576,0.0,39.07581856363767,828.7590709529544,29.171189905287708,0.0,0.0,0.0,0.0,0.0,163.42968268718698
lahpf3xb8l0430wr9rq,2020-03-12 10:16:48.532361728,10,2020-10,2020-03,0.0,0.0,0.0,0.0,13.576978290829356,0.0,36.74646843811067,39.6469676772837,26.78428380181883,179.25637155255097,741.7237423868047,794.8689742913863,0.0,0.0,0.0,189.20775309318293
lahpf3xbd1fbyq3atm5,2020-03-12 05:31:39.417123072,10,2020-10,2020-03,7.479945446890945,8.496744508283882,25.835406355901736,35.70603408805658,26.52458206695984,0.0,3.9780472773464304,8.702093876471862,37.50558405137433,561.0179646792719,0.0,0.0,0.0,0.0,0.0,783.6318610030341
lahpf3xu1fy4icorq5h,2020-03-19 04:57:31.598399488,11,2020-11,2020-03,45.94864937243529,5.374788851824064,11.880012183753374,31.502667636448045,0.0,0.0,1.846456247778084,42.32717002891532,747.3530480718152,36.48196689326741,0.0,0.0,0.0,0.0,0.0,1049.1310552998443
lahpf3xu025ygprqt2o1,2020-03-18 19:46:04.913568512,11,2020-11,2020-03,0.0,23.006551946363064,14.27720796866424,0.0,30.08667847677841,5.576931432844012,0.6501029776656009,0.0,23.038732125353167,388.5103543297355,0.0,0.0,0.0,0.0,0.0,431.40993004025154
lahpf3xurrfnrivv92b,2020-03-19 02:23:08.476794368,11,2020-11,2020-03,49.71664370193896,49.913079037015805,0.0,0.0,22.588801026416306,0.0,19.591456389591777,0.0,488.5249117870191,996.461211613075,969.980510847364,0.0,0.0,0.0,0.0,937.9291265004438
lahpf3xum27ziato1cp,2020-03-18 23:35:46.135416832,11,2020-11,2020-03,27.829140048398216,0.0,0.0,1.4892979336056489,21.429980231119792,41.785590795299775,32.87959262487258,0.0,530.6264239656341,997.0121811994954,0.0,0.0,0.0,0.0,0.0,610.6518846627813
lahpf3xuxg9azntqdls,2020-03-18 21:15:28.076789760,11,2020-11,2020-03,0.0,46.08184943066635,0.0,3.817522382286953,27.29499662277305,0.0,0.0,37.27207307101954,24.27407414982921,15.934593787756093,637.8948252625,728.4361656732618,0.0,0.0,0.0,1010.2479927764808
lahpf3xuk809qpk7woc,2020-03-19 08:52:23.698813696,11,2020-11,2020-03,22.3454170750503,18.425973614994216,24.561948797339383,47.09538126676255,0.0,33.064331006628244,0.0,0.0,0.0,331.5452474144979,1085.688372885144,0.0,0.0,0.0,0.0,515.8621203909288
lahpf3xuy7jlw4oitp,2020-03-18 23:11:18.168868096,11,2020-11,2020-03,24.80108911080814,0.0,0.9068281359520314,8.33439886311449,33.98569596418691,19.745862156500383,0.0,9.558746354667102,367.568226368984,715.123949160909,0.0,0.0,0.0,0.0,0.0,1088.2233383202197
lahpf3xuzjunzozucoa,2020-03-19 00:08:47.266784768,11,2020-11,2020-03,36.37351813215558,0.0,0.0,0.0,0.0,49.77720602094045,0.0,6.487289660741736,5.443013297297606,872.6196757099965,0.0,769.0329714115439,0.0,0.0,0.0,702.4837696372088
lahpf3xupnh8cewaqt,2020-03-19 04:24:58.293942528,11,2020-11,2020-03,34.30584203846241,30.53610477885853,16.26180455505184,0.0,32.18358421723697,0.0,40.62030548025993,1.531039157004721,570.9733650165333,919.825040348172,0.0,911.4878734408236,0.0,0.0,0.0,1030.3515612537954
lahpf3xur9fjrpwtfv,2020-03-18 20:12:49.457765120,11,2020-11,2020-03,4.364742292206325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.428339888097437,0.0,0.0,0.0,0.0,0.0,0.0,1153.0549457868883
lahpf3xujjkl5d7fe3,2020-03-18 22:48:03.919697920,11,2020-11,2020-03,0.0,26.270539470133222,0.0,48.029912106296536,30.08057706702765,0.0,0.0,6.493058977239475,45.74665954162227,636.4880704004754,794.1663097544968,1089.4382200451448,0.0,0.0,0.0,512.9613749118574
lahpf3xu7uyquzd7fc7,2020-03-19 00:20:36.048875776,11,2020-11,2020-03,31.19957352160992,35.36215080909045,0.0,20.498500672770803,0.0,0.0,41.11837181648362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,869.7301250317627
lahpf3xuhjlbx8yp3g,2020-03-19 07:21:44.033347840,11,2020-11,2020-03,0.0,40.39357970408064,0.0,0.0,0.0,0.0,49.52074381455084,20.936016389417468,865.5488388067225,855.8644375180991,0.0,0.0,0.0,0.0,0.0,427.780898638189
lahpf3ycgva4ggajkym,2020-03-25 23:27:23.371484928,12,2020-12,2020-03,45.439700196495366,43.79282271145263,46.56644302282311,0.0,0.0,0.0,18.45280962243291,45.64885405627037,263.0839043024098,0.0,0.0,0.0,0.0,0.0,0.0,259.9962842723134
lahpf3yctcue6j2y2h,2020-03-26 01:19:15.982464768,12,2020-12,2020-03,0.0,0.0,10.712990338762673,26.777331367653744,0.0,25.592752210117307,25.028140786261943,0.0,76.6341319337345,514.1513493879522,237.123104687519,372.66449308372125,0.0,0.0,0.0,607.4228005809659
lahpf3ycvxmbfa2a15,2020-03-26 07:30:50.526854144,12,2020-12,2020-03,7.942126307408071,0.0,0.0,0.0,8.209827760170818,0.0,2.5698054694045736,0.0,558.729546395167,713.1411834170244,34.00146863173568,0.0,0.0,0.0,0.0,509.6610958628879
lahpf3ycpy3mbfvdtfn,2020-03-26 09:07:17.274399744,12,2020-12,2020-03,0.0,14.704046820964631,4.6131629006079695,4.407067833983847,18.2024603753583,0.0,48.606457240411046,0.0,15.28665249892882,-23.85231141469741,351.5295436619,74.04529444416082,0.0,0.0,0.0,613.8701736212265
lahpf3yct84kviu0t9g,2020-03-26 11:06:20.781416192,12,2020-12,2020-03,0.0,3.2517063931596923,23.379302934017453,0.0,0.0,36.62577922398573,0.0,37.84371780581676,655.3462421432607,39.04045316671463,0.0,185.0365551575453,0.0,0.0,0.0,812.8848683110898
lahpf3yc6a7phbfstu,2020-03-26 01:06:15.075928576,12,2020-12,2020-03,26.479368713766725,0.0,0.0,0.0,0.0,0.0,30.51450363929376,0.0,4.438935196608096,681.2427515224427,0.0,0.0,0.0,0.0,0.0,84.98126398626658
lahpf3ycddkvzprg4a8,2020-03-26 06:49:08.391121664,12,2020-12,2020-03,0.0,26.332070615146087,0.0,0.0,30.363274918641736,0.0,41.873151419469934,0.0,511.9472075906888,0.0,0.0,0.0,0.0,0.0,0.0,772.4371109581517
lahpf3ycb8msq89o6ed,2020-03-25 20:00:12.542119424,12,2020-12,2020-03,0.0,37.64640860160148,0.0,1.723498066241136,17.290826263774505,0.0,44.46526832126296,11.7924016917059,0.0,0.0,711.1432307982415,224.659905884504,0.0,0.0,0.0,732.7441247464848
lahpf3ycu4dmgat4wum,2020-03-26 04:39:50.932775680,12,2020-12,2020-03,0.0,0.0,0.0,0.0,0.0,20.914725585750983,0.0,44.1367466933669,333.52409099408635,0.4605343929301342,0.0,0.0,0.0,0.0,0.0,84.1222394391782
lahpf3ycedon1vs3moi,2020-03-25 19:22:52.733142016,12,2020-12,2020-03,47.504577404235015,30.180456009177504,9.480595052979837,24.560446775141,0.0,0.0,42.59483487716484,0.0,13.421021568152192,12.826718067070708,0.0,567.238808198907,0.0,0.0,0.0,425.6605673992442
lahpf3yc5k63lsub1zv,2020-03-26 05:31:10.018026496,12,2020-12,2020-03,0.0,14.640819886032464,0.0,11.737910171332375,0.0,0.0,0.0,0.0955450452176709,220.8183532838968,369.4336329757832,14.912294277513626,0.0,0.0,0.0,0.0,301.78572983928774
lahpf3ycafniw1yfk8o,2020-03-25 23:22:54.352072960,12,2020-12,2020-03,15.941465255527945,0.0,26.51004198702219,44.34239310214557,32.07206400827178,18.813895455566183,41.91458181995024,21.70074996772058,45.25846593158829,0.0,246.1424358217112,740.0193549112911,0.0,0.0,0.0,288.6789944865192
lahpf3yc9e0x2jcslyv,2020-03-25 23:16:12.633199872,12,2020-12,2020-03,29.51779672016479,0.0,0.0,0.0,8.95566901232776,0.0,0.0,5.836051355363536,45.003236594248165,297.96112681356027,0.0,0.0,0.0,0.0,0.0,665.9262326796397
lahpf3ycnqxd7omyj7,2020-03-25 21:36:01.456235776,12,2020-12,2020-03,47.718304154040695,36.19346244397186,0.0,0.0,12.081734843075632,0.0,28.130281869375228,0.0,0.0,19.696606851237057,40.36775377415135,610.6553748999181,0.0,0.0,0.0,137.0932183426034
lahpf3ycrazckt4ws29,2020-03-26 01:59:07.763242752,12,2020-12,2020-03,0.0,0.0,0.0,0.0,18.82444018480189,0.0,42.72325275687159,36.03749572243184,586.410690751229,11.820338447027922,392.8542075947785,0.0,0.0,0.0,0.0,524.5933291958714
lahpf3ycyw50z5wkakf,2020-03-26 05:37:34.704064256,12,2020-12,2020-03,45.52590470301241,30.71401936056128,4.396145480454816,0.0,19.518915369118616,30.56387086871048,0.0,42.96074720171491,65.33417239330817,26.878547927175312,640.3496742461235,0.0,0.0,0.0,0.0,569.8268535122012
lahpf3ycb6xxokh0hcp,2020-03-26 05:53:11.055689472,12,2020-12,2020-03,0.0,0.0,37.59924382513152,34.03585132220629,0.0,0.0,0.8455267593576621,0.0,25.623580180969302,554.557128647359,0.0,0.0,0.0,0.0,0.0,700.971925147833
lahpf3ycf83fx9b3tcw,2020-03-25 23:17:52.493836800,12,2020-12,2020-03,0.0,0.0,25.31210424052232,21.609692138602043,0.0,7.60627294760825,0.0,30.470807938255582,314.6493647363985,0.0,0.0,0.0,0.0,0.0,0.0,609.0997179776335
lahpf3ycklkad7gjew,2020-03-26 07:29:46.147960320,12,2020-12,2020-03,36.783618505467366,25.36631478406688,0.0,0.0,38.2372994013787,0.0,20.74830928699693,0.0,8.531438251886602,159.22209835822684,751.2709466636182,0.0,0.0,0.0,0.0,810.0330622176975
lahpf3ycqhg75dr4rjq,2020-03-26 11:07:01.370838528,12,2020-12,2020-03,0.0,0.0,48.99781449268748,0.0,3.7148883460928928,0.0,29.15822470348101,34.61383273048375,0.0,605.827134166658,561.8949466404734,358.263813065832,0.0,0.0,0.0,466.8397210110143
lahpf3ycc7qbjvsw0h7,2020-03-25 21:54:35.613449472,12,2020-12,2020-03,0.0,0.0,44.88321651340416,4.162560184454234,44.42741051347935,0.0,25.86498393429296,0.0,198.7322208696224,614.8096312157928,0.0,0.0,0.0,0.0,0.0,415.213031347728
lahpf3ycoc2msompf8,2020-03-26 09:02:01.974183936,12,2020-12,2020-03,0.0,31.60546055557575,18.834929621555503,41.009884049428095,2.059887819948669,0.0,18.295953882263984,0.0,0.0,0.0,0.0,177.84383291886414,0.0,0.0,0.0,319.6291307913229
lahpf3ych68i7ml3wpv,2020-03-25 20:30:13.099253504,12,2020-12,2020-03,47.11603461560713,0.0,42.89699398321466,21.54433442343422,0.0,7.886252862393627,4.991359374688587,0.0,0.0,254.0822954141016,0.0,0.0,0.0,0.0,0.0,516.1610892491691
lahpf3ycug7kcpu7fvj,2020-03-26 05:06:28.243328512,12,2020-12,2020-03,22.59834837921824,45.21954404671851,35.2646183581402,0.0,28.43912842492131,0.0,0.0,0.0,0.0,769.4865301530557,0.0,648.0949540381379,0.0,0.0,0.0,703.7042173635216
lahpf3ycuw45ogwh46h,2020-03-26 02:41:28.645736192,12,2020-12,2020-03,0.0,0.0,9.624681952786318,0.0,43.54089195226719,0.0,35.0748506285804,17.394708184480645,2.4471542162697646,455.4611451688051,0.0,502.3781797227389,0.0,0.0,0.0,364.96033938200657
lahpf3ycwk3pnjhm6vc,2020-03-26 03:01:44.367890688,12,2020-12,2020-03,12.859732662003577,26.38022265486952,14.136145426911174,0.0,0.0,0.0,0.0,21.814636270104803,292.88041132160936,543.5281321441917,635.857404988146,0.0,0.0,0.0,0.0,825.1807574407494
lahpf3ysikgrexaa5yt,2020-04-02 07:56:10.608269568,13,2020-13,2020-04,0.0,35.941865352403966,27.518671909236858,0.0,46.527547130369065,12.405852868520684,0.0,0.0,28.643014802345856,0.0,0.0,0.0,0.0,0.0,0.0,456.977203310161
lahpf3ys4z0lqvdv5tj,2020-04-01 22:37:39.375057920,13,2020-13,2020-04,0.0,44.65800771949553,0.0,0.0,39.92012226898052,0.0,24.085430424826992,5.708236414325906,17.23442813503999,16.129256626952937,0.0,223.0782697546639,0.0,0.0,0.0,253.7222566413464
